
94104,19379_20141106,11/06/2014 12:00:00 AM,Reinspection/Followup,Moderate Risk
94110,81106_20150827,08/27/2015 12:00:00 AM,Reinspection/Followup,
94107,78366_20141025,10/25/2014 12:00:00 AM,Routine - Unscheduled,Moderate Risk
,79547_20141105,11/05/2014 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94118,7711_20141103,11/03/2014 12:00:00 AM,Routine - Unscheduled,Low Risk
94109,7589_20150327,03/27/2015 12:00:00 AM,Routine - Unscheduled,Low Risk
94105,3200_20150702,07/02/2015 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94109,67303_20150305,03/05/2015 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94109,70562_20141110,11/10/2014 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,33920_20150331,03/31/2015 12:00:00 AM,Routine - Unscheduled,High Risk
94109,1146_20150122,01/22/2015 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,2926_20150203,02/03/2015 12:00:00 AM,Routine - Unscheduled,High Risk
94123,70138_20141223,12/23/2014 12:00:00 AM,Routine - Unscheduled,Low Risk
94121,5834_20150918,09/18/2015 12:00:00 AM,Routine - Unscheduled,
94102,66979_20150715,07/15/2015 12:00:00 AM,Routine - Unscheduled,
94122,71657_20150715,07/15/2015 12:00:00 AM,Reinspection/Followup,High Risk
94118,77958_20150115,01/15/2015 12:00:00 AM,New Ownership,
94107,5649_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5651_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94117,65820_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,477_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5623_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94110,5833_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,
94102,25163_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,
94102,25151_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,6010_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5474_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94109,298_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94123,63256_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94108,2216_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5451_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94112,258_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94117,65820_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94107,5658_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,83802_20151218,12/18/2015 12:00:00 AM,New Construction,
94107,69049_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94108,1710_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94114,85337_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
,39482_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5495_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94107,5488_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94108,2216_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94107,79006_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94109,80236_20160329,03/29/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,68321_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5450_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94134,5926_20160406,04/06/2016 12:00:00 AM,Non-inspection site visit,
94107,5471_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94122,538_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,25151_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94118,3743_20160407,04/07/2016 12:00:00 AM,Reinspection/Followup,
94107,5621_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94133,477_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94111,3155_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94110,5824_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,
94133,6010_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94111,3155_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94108,2216_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94124,5897_20160404,04/04/2016 12:00:00 AM,Routine - Unscheduled,
94109,74429_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94109,39176_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94104,85731_20160316,03/16/2016 12:00:00 AM,New Construction,
94110,32733_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,25151_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,2094_20160404,04/04/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94112,5807_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,
94109,74429_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,76223_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94107,5649_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94133,68321_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,79008_20160410,04/10/2016 12:00:00 AM,Non-inspection site visit,
94108,1710_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94110,69466_20160405,04/05/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5622_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94109,298_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94109,74429_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94109,2336_20160406,04/06/2016 12:00:00 AM,Reinspection/Followup,
94109,874_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94109,39176_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94132,5805_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94112,258_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5499_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94124,5858_20160404,04/04/2016 12:00:00 AM,Routine - Unscheduled,
94107,82850_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94111,2578_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94123,63256_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94132,78328_20160406,04/06/2016 12:00:00 AM,Complaint,
94107,78370_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94110,70856_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,82847_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94109,70562_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94115,76886_20160401,04/01/2016 12:00:00 AM,Reinspection/Followup,
94104,85731_20160321,03/21/2016 12:00:00 AM,New Construction,
94110,5821_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,
94107,5487_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,61514_20160401,04/01/2016 12:00:00 AM,Complaint Reinspection/Followup,
94109,39176_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5630_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94110,69466_20160405,04/05/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94108,76437_20160406,04/06/2016 12:00:00 AM,Reinspection/Followup,
94123,80051_20160408,04/08/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5643_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94133,86213_20160330,03/30/2016 12:00:00 AM,New Ownership,
94107,5483_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94107,5460_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94108,7482_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94107,5639_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,61391_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94103,68860_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5462_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94133,2223_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94116,3167_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94102,69592_20160412,04/12/2016 12:00:00 AM,Non-inspection site visit,
94107,5505_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94107,5633_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94112,80887_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,64805_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5636_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94104,75738_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94107,79000_20160410,04/10/2016 12:00:00 AM,Non-inspection site visit,
94103,61391_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,79010_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5618_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94122,5090_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94108,7482_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94108,85936_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,61391_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,1515_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94116,3167_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94107,5617_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,4656_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94112,80887_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94104,75738_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94116,3167_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94116,3167_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,61391_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,79906_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94104,75738_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,2223_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,78220_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94104,75738_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,69045_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94118,86681_20160407,04/07/2016 12:00:00 AM,Reinspection/Followup,
94107,5489_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94108,7482_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,78367_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94112,73955_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94123,83575_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5639_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94122,5090_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5640_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5466_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94102,83475_20160412,04/12/2016 12:00:00 AM,Reinspection/Followup,
94107,5895_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,
94116,3167_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94104,75738_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94122,5090_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5635_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94104,75738_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94111,84813_20151022,10/22/2015 12:00:00 AM,Routine - Unscheduled,
94123,83575_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94104,1867_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,1516_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94103,84634_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,79588_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5620_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,11487_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5617_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94116,3167_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94123,83575_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,1515_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,3133_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,2223_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,2223_20160407,04/07/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94103,78220_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94104,1867_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5477_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94122,5090_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5506_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94107,5640_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,68860_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94103,4656_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94112,73955_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,5489_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94112,5925_20160412,04/12/2016 12:00:00 AM,Reinspection/Followup,Low Risk
94107,5455_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94103,78220_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,3133_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94109,85938_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94109,66808_20160406,04/06/2016 12:00:00 AM,Routine - Unscheduled,
94102,64805_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,82933_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94122,5090_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94103,4656_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94112,73955_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5479_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,85594_20160412,04/12/2016 12:00:00 AM,New Construction,
94103,84634_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94112,73955_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,1516_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,5490_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,
94107,82036_20160410,04/10/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
,72132_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94122,5090_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94102,64805_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,64805_20160412,04/12/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94108,85937_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,3133_20160411,04/11/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94110,66961_20170724,07/24/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94133,6739_20170828,08/28/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94118,67828_20170327,03/27/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94103,90223_20170428,04/28/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
,69863_20170911,09/11/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94133,77713_20170802,08/02/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94131,507_20170823,08/23/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94132,85697_20170707,07/07/2017 12:00:00 AM,Reinspection/Followup,Low Risk
94110,1021_20170912,09/12/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94105,3200_20170601,06/01/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94109,84657_20170410,04/10/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
,71658_20170221,02/21/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94127,79563_20170913,09/13/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,78835_20170802,08/02/2017 12:00:00 AM,Routine - Unscheduled,High Risk
94115,14971_20170322,03/22/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,6005_20170823,08/23/2017 12:00:00 AM,New Construction,
94102,85164_20170920,09/20/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94118,71322_20170519,05/19/2017 12:00:00 AM,Reinspection/Followup,
94102,2926_20170316,03/16/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94109,1598_20170417,04/17/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94110,67815_20170825,08/25/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,27799_20170420,04/20/2017 12:00:00 AM,Reinspection/Followup,
94123,80051_20170524,05/24/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94132,77562_20170217,02/17/2017 12:00:00 AM,Routine - Unscheduled,High Risk
94114,62771_20170809,08/09/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,2538_20170608,06/08/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94124,63896_20170120,01/20/2017 12:00:00 AM,Routine - Unscheduled,High Risk
94107,67864_20170117,01/17/2017 12:00:00 AM,Routine - Unscheduled,
94121,83799_20170324,03/24/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,82897_20170221,02/21/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,11594_20170130,01/30/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,4465_20170810,08/10/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94133,90517_20170519,05/19/2017 12:00:00 AM,New Ownership,
94133,85790_20170419,04/19/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94118,87618_20160513,05/13/2016 12:00:00 AM,New Ownership,
94108,9679_20170823,08/23/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94132,86682_20170616,06/16/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94104,58659_20170111,01/11/2017 12:00:00 AM,Routine - Unscheduled,High Risk
94116,3196_20170201,02/01/2017 12:00:00 AM,Reinspection/Followup,
,81518_20170917,09/17/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94127,5797_20170209,02/09/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94108,89599_20161021,10/21/2016 12:00:00 AM,New Ownership,
94102,86116_20170915,09/15/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94112,91572_20170516,05/16/2017 12:00:00 AM,New Ownership,
,64319_20170127,01/27/2017 12:00:00 AM,Structural Inspection,
94103,82376_20170301,03/01/2017 12:00:00 AM,Reinspection/Followup,
94112,87167_20170412,04/12/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,78178_20170111,01/11/2017 12:00:00 AM,Reinspection/Followup,
94118,64176_20170713,07/13/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,37090_20170629,06/29/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94107,74328_20170424,04/24/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94114,74453_20170110,01/10/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94134,82607_20170803,08/03/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94102,35106_20170223,02/23/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94109,4037_20170505,05/05/2017 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94114,2721_20170816,08/16/2017 12:00:00 AM,Routine - Unscheduled,High Risk
94114,4999_20170616,06/16/2017 12:00:00 AM,Complaint,
94109,91289_20170905,09/05/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,14577_20170410,04/10/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94103,37090_20170630,06/30/2017 12:00:00 AM,Reinspection/Followup,
94102,32729_20170418,04/18/2017 12:00:00 AM,Routine - Unscheduled,High Risk
94115,81290_20160602,06/02/2016 12:00:00 AM,Routine - Unscheduled,Moderate Risk
94111,67911_20170203,02/03/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94107,90990_20170329,03/29/2017 12:00:00 AM,New Ownership,
94107,60331_20170124,01/24/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94105,89315_20170913,09/13/2017 12:00:00 AM,New Construction,
94102,88323_20161112,11/12/2016 12:00:00 AM,Routine - Unscheduled,High Risk
94133,4072_20170707,07/07/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
94102,82145_20170403,04/03/2017 12:00:00 AM,Routine - Unscheduled,Low Risk
